#idx1
CSV9C-016	虫滚泥	953	草	0	9e9d8806e211ded1
CSVL2C-011	虫滚泥	953	草	0	1b1e45dbcbf4b21a
CSVL2C-061	虫滚泥	953	草	0	1b1e45dbcbf4b21a
CSV4C-060	虫甲圣	954	超	0	c0defba6ca90822c
CSV7C-031	虫甲圣	954	草	0	4e41398ab9262f85
CSV9.5C-016	虫甲圣	954	草	0	4e41398ab9262f85
CSV9C-017	虫甲圣	954	草	0	86e5c8dd3fea27aa
CSVL2C-036	虫甲圣	954	超	0	c0defba6ca90822c
CSVL2C-079	虫甲圣	954	超	0	c0defba6ca90822c
CSVL2C-103	虫甲圣	954	超	0	c0defba6ca90822c
CSV1C-063	飘飘雏	955	超	0	daeb32a24ed950cc
CSV3C-064	飘飘雏	955	超	0	c10def9e0ad9a9c8
CSV6C-060	飘飘雏	955	超	0	1e38b408b75cc5ec
CSV8C-092	飘飘雏	955	超	0	90343c8393ff4c3a
CSVL2C-037	飘飘雏	955	超	0	8c9cf3b11fabd937
CSVL2C-080	飘飘雏	955	超	0	8c9cf3b11fabd937
CSVSC-025	飘飘雏	955	超	0	71ff0c7537c1968c
SVP-059	飘飘雏	955	超	0	b71e82ab60f1a5b2
SVP-264	飘飘雏	955	超	0	90343c8393ff4c3a
CSV1C-064	超能艳鸵	956	超	0	8d6d3eb7e1e29368
CSV3C-065	超能艳鸵	956	超	0	d750b2e257938c6d
CSV6C-015	超能艳鸵ex	956	草	0	dea85315621ce2ef
CSV6C-061	超能艳鸵	956	超	0	cbef5fb0daeb2f78
CSV6C-131	超能艳鸵	956	超	0	cbef5fb0daeb2f78
CSV8C-093	超能艳鸵	956	超	0	afa4113fd63534d8
CSVL2C-012	超能艳鸵ex	956	草	0	dea85315621ce2ef
CSVL2C-119	超能艳鸵ex	956	草	0	dea85315621ce2ef
CSVSC-026	超能艳鸵	956	超	0	47b4829e58c696d0
SVP-265	超能艳鸵	956	超	0	afa4113fd63534d8
CSV1C-065	小锻匠	957	超	0	4e8a7a3fffed7a9a
CSV1C-133	小锻匠	957	超	0	4e8a7a3fffed7a9a
CSV2C-068	小锻匠	957	超	0	0ab1a2448f2340e0
CSV6C-062	小锻匠	957	超	0	2a29a8d92c90a166
CSVH1pC-001	小锻匠	957	超	0	4e8a7a3fffed7a9a
SVP-043	小锻匠	957	超	0	cb7eb95c45691a0a
SVP-159	小锻匠	957	超	0	cfc98cad588e26c7
CSV1C-066	巧锻匠	958	超	0	c4abb944bfe24098
CSV1C-134	巧锻匠	958	超	0	c4abb944bfe24098
CSV2C-069	巧锻匠	958	超	0	6524e978122a39f6
CSV6C-063	巧锻匠	958	超	0	b5670f3ae0266151
CSVH1pC-002	巧锻匠	958	超	0	c4abb944bfe24098
CSV1C-067	巨锻匠	959	超	0	4facb3836ec30a56
CSV1C-068	巨锻匠ex	959	超	0	132754175b93ba17
CSV1C-140	巨锻匠ex	959	超	0	132754175b93ba17
CSV1C-155	巨锻匠ex	959	超	0	132754175b93ba17
CSV2C-070	巨锻匠	959	超	0	cbedbed5404ce424
CSV6C-064	巨锻匠	959	超	0	2eef2329fb38fe4e
CSVH1pC-003	巨锻匠	959	超	0	4facb3836ec30a56
CSVH4pC-004	巨锻匠ex	959	超	0	132754175b93ba17
SVP-160	巨锻匠	959	超	0	4facb3836ec30a56
CSV1C-038	海地鼠	960	水	0	7778851787bd1ca5
CSV1C-130	海地鼠	960	水	0	7778851787bd1ca5
CSV4C-027	海地鼠	960	水	0	c43a2659c64da689
CSV6C-039	海地鼠	960	水	0	d5c508f6b93c7847
CSV7C-069	海地鼠	960	水	0	2dd4c383c6e4f571
CSV9.5C-048	海地鼠	960	水	0	2dd4c383c6e4f571
SVP-007	海地鼠	960	水	0	25e6224dea15347e
SVP-053	海地鼠	960	水	0	7778851787bd1ca5
SVP-062	海地鼠	960	水	0	7778851787bd1ca5
SVP-136	海地鼠	960	水	0	d5c508f6b93c7847
CSV1C-039	三海地鼠	961	水	0	1b1abd16e86269c9
CSV1C-039-1	三海地鼠	961	水	0	1b1abd16e86269c9
CSV1C-131	三海地鼠	961	水	0	1b1abd16e86269c9
CSV4C-028	三海地鼠	961	水	0	84a6dee9b924da80
CSV6C-040	三海地鼠	961	水	0	77435ae41e2c4847
CSV7C-088	三海地鼠ex	961	雷	0	e96e7287f7d4421d
CSV7C-218	三海地鼠ex	961	雷	0	e96e7287f7d4421d
CSV9.5C-049	三海地鼠	961	水	0	77435ae41e2c4847
SVP-054	三海地鼠	961	水	0	1b1abd16e86269c9
SVP-063	三海地鼠	961	水	0	1b1abd16e86269c9
SVP-137	三海地鼠	961	水	0	77435ae41e2c4847
CSV1C-094	下石鸟	962	恶	0	887d42c113d531cb
CSV4C-080	下石鸟	962	恶	0	88ca161c1296af4b
CSV6C-112	下石鸟ex	962	无	0	bbdb7b20fc7c4292
CSV6C-145	下石鸟ex	962	无	0	bbdb7b20fc7c4292
CSVE2C-098	下石鸟	962	恶	0	887d42c113d531cb
CSVH3aC-005	下石鸟ex	962	无	0	bbdb7b20fc7c4292
CSVH5eC-036	下石鸟	962	恶	0	01eaf8f2f1de4c7e
CSVL1C-107	下石鸟	962	恶	0	887d42c113d531cb
CSVSC-038	下石鸟	962	恶	0	b446599fb1db320d
CSV4C-029	波普海豚	963	水	0	ba8e76344c916cfa
CSV7C-070	波普海豚	963	水	0	d0d28f458ad18c6a
CSV8C-062	波普海豚	963	水	0	a4600d2953dacffa
CSV9.5C-050	波普海豚	963	水	0	a4600d2953dacffa
CSVL2C-020	波普海豚	963	水	0	ba8e76344c916cfa
CSVL2C-066	波普海豚	963	水	0	ba8e76344c916cfa
SVP-041	波普海豚	963	水	0	804f08970394d5bc
CSV4C-030	海豚侠	964	水	0	be7df9f19a2dab41
CSV4C-132	海豚侠	964	水	0	be7df9f19a2dab41
CSV7C-071	海豚侠	964	水	0	3fe795cc18c44928
CSV7C-071-1	海豚侠	964	水	0	3fe795cc18c44928
CSV8C-063	海豚侠	964	水	0	3c38a9d3798223df
CSV8C-064	海豚侠ex	964	水	0	1b97f4552b78e850
CSV8C-219	海豚侠ex	964	水	0	1b97f4552b78e850
CSV9.5C-051	海豚侠	964	水	0	3c38a9d3798223df
CSV9.5C-052	海豚侠ex	964	水	0	1b97f4552b78e850
CSV9.5C-228	海豚侠ex	964	水	0	1b97f4552b78e850
CSVL2C-021	海豚侠	964	水	0	be7df9f19a2dab41
CSVL2C-067	海豚侠	964	水	0	be7df9f19a2dab41
CSVL2C-100	海豚侠	964	水	0	be7df9f19a2dab41
CSV1C-096	噗隆隆	965	钢	0	50b53de05e1f0042
CSV4C-087	噗隆隆	965	钢	0	a566f1c88300547d
CSV4C-135	噗隆隆	965	钢	0	a566f1c88300547d
CSV8C-149	噗隆隆	965	钢	0	e76586cdc478d319
CSV9.5C-128	噗隆隆	965	钢	0	10fae18e35ba5ba1
CSV9C-140	噗隆隆	965	钢	0	10fae18e35ba5ba1
CSVSC-042	噗隆隆	965	钢	0	22dc7b6e86a94a16
SVP-046	噗隆隆	965	钢	0	f413dee62fc8b1ca
SVP-049	噗隆隆	965	钢	0	f413dee62fc8b1ca
SVP-163	噗隆隆	965	钢	0	5c934234b208d82a
CSV1C-097	普隆隆姆	966	钢	0	a3fb29e639850903
CSV4C-088	普隆隆姆ex	966	钢	0	ab8223ccdd32e704
CSV4C-143	普隆隆姆ex	966	钢	0	ab8223ccdd32e704
CSV4C-155	普隆隆姆ex	966	钢	0	ab8223ccdd32e704
CSV8C-072	普隆隆姆ex	966	雷	0	aadc7bfc013ba464
CSV8C-221	普隆隆姆ex	966	雷	0	aadc7bfc013ba464
CSV9.5C-129	普隆隆姆	966	钢	0	a3fb29e639850903
CSV9C-141	普隆隆姆	966	钢	0	10c6dfd8b14a0d56
CSVSC-043	普隆隆姆	966	钢	0	2bb7d2e97c367164
SVP-047	普隆隆姆	966	钢	0	eb1836e87ae4f678
SVP-050	普隆隆姆	966	钢	0	eb1836e87ae4f678
CSV1C-105	摩托蜥	967	无	0	02bb28adb6c68aa8
CSV1C-106	摩托蜥ex	967	无	0	b5edc4f3ddbf7992
CSV2C-108	摩托蜥	967	无	0	e44b38e73465057c
CSV3C-113	摩托蜥	967	无	0	9171f768bcb99b2b
CSV4C-097	摩托蜥	967	龙	0	75cb8e0376e60f77
CSV5C-112	摩托蜥	967	无	0	69854f99225bc603
CSV9C-173	摩托蜥ex	967	无	0	98bfd26d461c2b81
CSV9C-231	摩托蜥ex	967	无	0	98bfd26d461c2b81
CSVE2C-132	摩托蜥	967	无	0	e44b38e73465057c
CSVE2C-133	摩托蜥	967	无	0	9171f768bcb99b2b
CSVH1aC-005	摩托蜥	967	无	0	02bb28adb6c68aa8
CSVH1aC-006	摩托蜥ex	967	无	0	b5edc4f3ddbf7992
CSVH3aC-006	摩托蜥	967	无	0	02bb28adb6c68aa8
CSVL2C-047	摩托蜥	967	龙	0	75cb8e0376e60f77
CSVL2C-086	摩托蜥	967	龙	0	75cb8e0376e60f77
CSVL2C-116	摩托蜥	967	无	0	02bb28adb6c68aa8
CSVSC-048	摩托蜥	967	无	0	553410d572b17136
SVP-282	摩托蜥ex	967	无	0	98bfd26d461c2b81
CSV3C-095	拖拖蚓	968	钢	0	0ed49c061ccbbbaa
CSV3C-136	拖拖蚓	968	钢	0	0ed49c061ccbbbaa
CSV5C-103	拖拖蚓	968	钢	0	0ca270a0a186be44
CSV8C-150	拖拖蚓ex	968	钢	0	551b8ea54b3805b0
CSV8C-228	拖拖蚓ex	968	钢	0	551b8ea54b3805b0
CSVH2C-031	拖拖蚓	968	钢	0	0ed49c061ccbbbaa
CSV3C-078	晶光芽	969	斗	0	2ad6389546859874
CSV5C-072	晶光芽	969	斗	0	81822bd5b83d4eb1
CSV8C-117	晶光芽	969	斗	0	16a7499a796499a3
CSV9C-110	晶光芽	969	斗	0	af4015d8313faa7f
CSVL2C-041	晶光芽	969	斗	0	6c4382c1f802fa87
CSVL2C-084	晶光芽	969	斗	0	6c4382c1f802fa87
SVP-106	晶光芽	969	斗	0	c8c1984990be2d79
CSV3C-079	晶光花	970	斗	0	8d661d82a0867cc1
CSV5C-073	晶光花ex	970	斗	0	ea9a967a89789870
CSV5C-144	晶光花ex	970	斗	0	ea9a967a89789870
CSV8C-118	晶光花	970	斗	0	a2552f4498ec4983
CSV9C-111	晶光花	970	斗	0	b95ccf8e548c5509
CSVL2C-042	晶光花ex	970	斗	0	ea9a967a89789870
CSVL2C-120	晶光花ex	970	斗	0	ea9a967a89789870
CBB3C-1601	墓仔狗	971	超	0	21dc5a4142b6b12d
CBB3C-1602	墓仔狗	971	超	0	21dc5a4142b6b12d
CBB3C-1603	墓仔狗	971	超	0	21dc5a4142b6b12d
CBB3C-1604	墓仔狗	971	超	0	21dc5a4142b6b12d
CBB3C-1605	墓仔狗	971	超	0	21dc5a4142b6b12d
CBB3C-1606	墓仔狗	971	超	0	21dc5a4142b6b12d
CBB3C-1607	墓仔狗	971	超	0	21dc5a4142b6b12d
CSV3C-066	墓仔狗	971	超	0	21dc5a4142b6b12d
CSV4C-061	墓仔狗	971	超	0	d1c08ee0ada76a8e
CSV5C-057	墓仔狗	971	超	0	99a01327f99ffa63
CSVH2pC-003	墓仔狗	971	超	0	21dc5a4142b6b12d
CSVH3C-017	墓仔狗	971	超	0	d1c08ee0ada76a8e
CSVSC-027	墓仔狗	971	超	0	8cabd24ccd70859f
SVP-103	墓仔狗	971	超	0	47f67b1fc307910e
CBB3C-1701	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CBB3C-1702	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CBB3C-1703	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CBB3C-1704	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CBB3C-1705	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CBB3C-1706	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CBB3C-1707	墓扬犬ex	972	超	0	a4435766dbeaa8db
CSV3C-067	墓扬犬	972	超	0	53f500b41d6a6922
CSV4C-062	墓扬犬ex	972	超	0	a4435766dbeaa8db
CSV5C-058	墓扬犬	972	超	0	d5eb3cf4ca88b34e
CSVH2pC-004	墓扬犬	972	超	0	53f500b41d6a6922
CSVH3C-018	墓扬犬	972	超	0	53f500b41d6a6922
CSVSC-028	墓扬犬ex	972	超	0	9a51dc2adf4d5fd6
SVP-104	墓扬犬	972	超	0	4f23c446d09ce079
CSV2C-109	缠红鹤	973	无	0	937a52352503e40d
CSV2C-136	缠红鹤	973	无	0	937a52352503e40d
CSV3C-114	缠红鹤	973	无	0	00e2b1a2d0a01a3b
CSV5C-074	缠红鹤	973	斗	0	e939ce77b91688d7
CSV5C-113	缠红鹤	973	无	0	6abcb501027c9108
CSVE2C-134	缠红鹤	973	无	0	937a52352503e40d
CSVH3C-035	缠红鹤	973	无	0	6abcb501027c9108
CSVH4aC-006	缠红鹤ex	973	无	0	55b733d94af72b69
CSVH5C-033	缠红鹤	973	无	0	6abcb501027c9108
CSVL1C-048	缠红鹤	973	无	0	937a52352503e40d
CSVL1C-085	缠红鹤	973	无	0	937a52352503e40d
CSV10C-061	走鲸	974	水	0	0a84ac53e9fbed96
CSV2C-034	走鲸	974	水	0	575d81ccd9df34d6
CSV3C-038	走鲸	974	水	0	2c38f1bdf9616fbc
CSV5C-036	走鲸	974	水	0	0dbbfe5ebdbd34eb
CSV8C-065	走鲸	974	水	0	b2fd1607c3a332c7
CSVH3C-007	走鲸	974	水	0	575d81ccd9df34d6
CBB5C-2701	浩大鲸	975	水	0	87df3ba7d4440779
CBB5C-2702	浩大鲸	975	水	0	87df3ba7d4440779
CBB5C-2703	浩大鲸	975	水	0	87df3ba7d4440779
CBB5C-2704	浩大鲸	975	水	0	87df3ba7d4440779
CBB5C-2705	浩大鲸	975	水	0	87df3ba7d4440779
CBB5C-2706	浩大鲸	975	水	0	87df3ba7d4440779
CBB5C-2707	浩大鲸	975	水	0	87df3ba7d4440779
CSV10C-062	浩大鲸ex	975	水	0	f8a7ab601e5eba8d
CSV10C-234	浩大鲸ex	975	水	0	f8a7ab601e5eba8d
CSV2C-035	浩大鲸	975	水	0	88f44b8ef88950c4
CSV3C-039	浩大鲸	975	水	0	7c55e6209be6b13d
CSV5C-037	浩大鲸	975	水	0	51e778623ac84a0c
CSV8C-066	浩大鲸	975	水	0	87df3ba7d4440779
CSVH3C-008	浩大鲸	975	水	0	88f44b8ef88950c4
CSV4C-031	轻身鳕	976	水	0	86ac19c8b4f015e7
CSV6C-041	轻身鳕	976	水	0	77ebe6db97fdce25
CSV6C-130	轻身鳕	976	水	0	77ebe6db97fdce25
CSV9C-051	轻身鳕	976	水	0	5a7b30386f52c19a
CSVL2C-022	轻身鳕	976	水	0	86ac19c8b4f015e7
CSVL2C-068	轻身鳕	976	水	0	86ac19c8b4f015e7
SVP-115	轻身鳕	976	水	0	86ac19c8b4f015e7
SVP-288	轻身鳕ex	976	水	0	7e15ebb022b53636
CSV10C-063	吃吼霸ex	977	水	0	7dc748893391fd98
CSV10C-235	吃吼霸ex	977	水	0	7dc748893391fd98
CSV1C-040	吃吼霸	977	水	0	f93b91fb5a97f562
CSV1C-132	吃吼霸	977	水	0	f93b91fb5a97f562
CSV5C-038	吃吼霸	977	水	0	99958c305ceee786
CSVL2C-023	吃吼霸	977	水	0	f93b91fb5a97f562
CSVL2C-069	吃吼霸	977	水	0	f93b91fb5a97f562
CBB5C-2801	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB5C-2802	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB5C-2803	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB5C-2804	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB5C-2805	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB5C-2806	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB5C-2807	米立龙	978	龙	0	1ceeba6dac51ccc1
CSV1C-041	米立龙	978	水	0	2ff8dc567b9a4805
CSV4C-098	米立龙	978	龙	0	2369078c91e4c1dd
CSV8C-160	米立龙	978	龙	0	1ceeba6dac51ccc1
CSV9.5C-135	米立龙	978	龙	0	1ceeba6dac51ccc1
CSV9C-152	米立龙ex	978	龙	0	b1bef15b71f5b719
CSV9C-229	米立龙ex	978	龙	0	b1bef15b71f5b719
CSVH2C-011	米立龙	978	水	0	2ff8dc567b9a4805
CSVH3C-021	米立龙	978	龙	0	2369078c91e4c1dd
CSVH5C-024	米立龙	978	龙	0	2369078c91e4c1dd
CSVL2C-024	米立龙	978	水	0	2ff8dc567b9a4805
CSVL2C-070	米立龙	978	水	0	2ff8dc567b9a4805
CSVM2bC-008	米立龙	978	龙	0	1ceeba6dac51ccc1
CBB3C-1801	弃世猴	979	斗	0	ea313f5fb16a8fa1
CBB3C-1802	弃世猴	979	斗	0	ea313f5fb16a8fa1
CBB3C-1803	弃世猴	979	斗	0	ea313f5fb16a8fa1
CBB3C-1804	弃世猴	979	斗	0	ea313f5fb16a8fa1
CBB3C-1805	弃世猴	979	斗	0	ea313f5fb16a8fa1
CBB3C-1806	弃世猴	979	斗	0	ea313f5fb16a8fa1
CBB3C-1807	弃世猴ex	979	斗	0	d40fc2a40f4cbced
CSV10C-100	弃世猴	979	斗	0	69ce58aa80cbc055
CSV1C-071	弃世猴	979	斗	0	ea313f5fb16a8fa1
CSV4C-066	弃世猴ex	979	斗	0	d40fc2a40f4cbced
CSV4C-142	弃世猴ex	979	斗	0	d40fc2a40f4cbced
CSV9C-099	弃世猴	979	斗	0	293b8c882a550600
CSVE2C-074	弃世猴	979	斗	0	ea313f5fb16a8fa1
CSVE2C-075	弃世猴ex	979	斗	0	d40fc2a40f4cbced
CSVL1C-031	弃世猴	979	斗	0	ea313f5fb16a8fa1
CSVL1C-072	弃世猴	979	斗	0	ea313f5fb16a8fa1
CSV2C-085	帕底亚 土王ex	980	恶	0	87cc640402d6b606
CSV2C-142	帕底亚 土王ex	980	恶	0	87cc640402d6b606
CSV5C-080	帕底亚 土王	980	恶	0	5fe6f1511817ca42
CSV6C-089	帕底亚 土王	980	恶	0	1c03298f6aaad0a4
CSVL1C-039	帕底亚 土王ex	980	恶	0	87cc640402d6b606
CSVL1C-116	帕底亚 土王ex	980	恶	0	87cc640402d6b606
CSV3C-097	奇麒麟	981	无	0	f4b9bd08bdc6c052
CSV3C-137	奇麒麟	981	无	0	f4b9bd08bdc6c052
CSV7C-141	奇麒麟ex	981	恶	0	fd252ce877c709e9
CSV7C-225	奇麒麟ex	981	恶	0	fd252ce877c709e9
CSV8C-079	奇麒麟	981	超	0	ff233ed31085be6a
CSV10C-179	土龙节节ex	982	无	0	11ea687ef47b0957
CSV10C-250	土龙节节ex	982	无	0	11ea687ef47b0957
CSV3C-099	土龙节节	982	无	0	1bc8fcdc10948bfb
CSV3C-138	土龙节节	982	无	0	1bc8fcdc10948bfb
CSV7C-162	土龙节节	982	无	0	f822c0b2e4cb2865
CSV9.5C-144	土龙节节	982	无	0	f822c0b2e4cb2865
CSVM2cC-009	土龙节节	982	无	0	f822c0b2e4cb2865
CSV1C-091	仆刀将军	983	恶	0	5a8448cd47c1cf07
CSV5C-098	仆刀将军	983	钢	0	fde2bb399d6effb7
CSVH1pC-006	仆刀将军	983	恶	0	5a8448cd47c1cf07
CSVSC-037	仆刀将军	983	恶	0	24e2bc842bbdb564
SVP-028	仆刀将军	983	恶	0	5a8448cd47c1cf07
CSV1C-083	雄伟牙ex	984	斗	0	8a49bed44177acbc
CSV1C-141	雄伟牙ex	984	斗	0	8a49bed44177acbc
CSV1C-156	雄伟牙ex	984	斗	0	8a49bed44177acbc
CSV6C-081	雄伟牙ex	984	斗	0	d0eda26c57aa7805
CSV7C-130	雄伟牙	984	斗	0	7ed9aff10217e2ff
CSV7C-131	雄伟牙	984	斗	0	23706c5baababfab
CSV9.5C-097	雄伟牙	984	斗	0	23706c5baababfab
CSVH4C-013	雄伟牙	984	斗	0	7ed9aff10217e2ff
CSVL2C-043	雄伟牙ex	984	斗	0	d0eda26c57aa7805
CSVL2C-121	雄伟牙ex	984	斗	0	d0eda26c57aa7805
SVP-146	雄伟牙ex	984	斗	0	d0eda26c57aa7805
SVP-253	雄伟牙	984	斗	0	23706c5baababfab
CSV6C-065	吼叫尾	985	超	0	12c9416c64d1a8cf
CSV7C-107	吼叫尾	985	超	0	1b0ae3b0e95ab27f
CSV7C-108	吼叫尾ex	985	超	0	5a84f6a1bc7a6255
CSV7C-221	吼叫尾ex	985	超	0	5a84f6a1bc7a6255
CSV9.5C-078	吼叫尾	985	超	0	12c9416c64d1a8cf
CSVH4C-009	吼叫尾	985	超	0	1b0ae3b0e95ab27f
CSVL2C-104	吼叫尾	985	超	0	12c9416c64d1a8cf
CSVM1bC-011	吼叫尾	985	超	0	12c9416c64d1a8cf
CSV6C-095	猛恶菇	986	恶	0	a5438c6290fdef33
CSV6C-135	猛恶菇	986	恶	0	a5438c6290fdef33
CSV7C-142	猛恶菇	986	恶	0	c6083ce0a1d2bda0
CSV9.5C-113	猛恶菇	986	恶	0	a5438c6290fdef33
CBB4C-2801	振翼发	987	超	0	0e2ffb26032237dd
CBB4C-2802	振翼发	987	超	0	0e2ffb26032237dd
CBB4C-2803	振翼发	987	超	0	0e2ffb26032237dd
CBB4C-2804	振翼发	987	超	0	0e2ffb26032237dd
CBB4C-2805	振翼发	987	超	0	0e2ffb26032237dd
CBB4C-2806	振翼发	987	超	0	0e2ffb26032237dd
CBB4C-2807	振翼发	987	超	0	0e2ffb26032237dd
CSV7C-109	振翼发	987	超	0	0e2ffb26032237dd
CSV9.5C-079	振翼发	987	超	0	0e2ffb26032237dd
CSV9C-095	振翼发	987	超	0	86d66086ef31b386
CSVM1bC-012	振翼发	987	超	0	0e2ffb26032237dd
CSV6C-082	爬地翅	988	斗	0	29f94ee004e4c312
CSV6C-133	爬地翅	988	斗	0	29f94ee004e4c312
CSV8C-119	爬地翅	988	斗	0	f133f2b8d3814879
CSV9.5C-098	爬地翅	988	斗	0	f133f2b8d3814879
CSVM2aC-004	爬地翅	988	斗	0	29f94ee004e4c312
CSV6C-083	沙铁皮ex	989	斗	0	31d0610ee2a0b1e9
CSV6C-143	沙铁皮ex	989	斗	0	31d0610ee2a0b1e9
CSV6C-154	沙铁皮ex	989	斗	0	31d0610ee2a0b1e9
CSV7C-132	沙铁皮	989	斗	0	0d7ccbc99ac0f510
CSV9.5C-099	沙铁皮ex	989	斗	0	31d0610ee2a0b1e9
CSV9.5C-237	沙铁皮ex	989	斗	0	31d0610ee2a0b1e9
CSVH4C-014	沙铁皮	989	斗	0	0d7ccbc99ac0f510
CSV1C-098	铁辙迹ex	990	钢	0	3c07ea75e1142122
CSV1C-145	铁辙迹ex	990	钢	0	3c07ea75e1142122
CSV1C-158	铁辙迹ex	990	钢	0	3c07ea75e1142122
CSV6C-100	铁辙迹ex	990	钢	0	f21c34f9fdb2f9ca
CSV7C-151	铁辙迹	990	钢	0	a7ec0535a36dda0e
CSV9.5C-130	铁辙迹	990	钢	0	a7ec0535a36dda0e
CSVL2C-046	铁辙迹ex	990	钢	0	f21c34f9fdb2f9ca
CSVL2C-123	铁辙迹ex	990	钢	0	f21c34f9fdb2f9ca
SVP-149	铁辙迹ex	990	钢	0	f21c34f9fdb2f9ca
SVP-254	铁辙迹	990	钢	0	a7ec0535a36dda0e
CSV6C-042	铁包袱	991	水	0	47676dfc37415cfd
CSV7C-072	铁包袱	991	水	0	db60004eed177c53
CSV9.5C-053	铁包袱	991	水	0	47676dfc37415cfd
CSV9C-052	铁包袱	991	水	0	b59cc4922a454a60
CSVL2C-101	铁包袱	991	水	0	47676dfc37415cfd
CSVM1cC-001	铁包袱	991	水	0	47676dfc37415cfd
CSVM2aC-002	铁包袱	991	水	0	47676dfc37415cfd
CSVM2cC-002	铁包袱	991	水	0	47676dfc37415cfd
SVP-225	铁包袱	991	水	0	db60004eed177c53
SVP-232	铁包袱	991	水	0	47676dfc37415cfd
CSV6C-051	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSV6C-140	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSV6C-152	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSV7C-089	铁臂膀	992	雷	0	e85b9b0dfdbca2c8
CSV9.5C-060	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSV9.5C-231	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSVH4C-006	铁臂膀	992	雷	0	e85b9b0dfdbca2c8
CSVL2C-027	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSVL2C-126	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSVM1cC-005	铁臂膀ex	992	雷	0	e9f0c124fc2e352a
CSV6C-113	铁脖颈	993	无	0	8131f5040d84602a
CSV6C-136	铁脖颈	993	无	0	8131f5040d84602a
CSV7C-173	铁脖颈	993	无	0	bc41ee6ec4f9e307
CSV9.5C-155	铁脖颈	993	无	0	8131f5040d84602a
CSVH4C-030	铁脖颈	993	无	0	bc41ee6ec4f9e307
CSV6C-025	铁毒蛾	994	火	0	33c3bd3f46b4f8ee
CSV6C-129	铁毒蛾	994	火	0	33c3bd3f46b4f8ee
CSV8C-042	铁毒蛾	994	火	0	4b84f442ca2a5d1b
CSV9.5C-027	铁毒蛾	994	火	0	33c3bd3f46b4f8ee
CSV7C-090	铁荆棘	995	雷	0	793ffbeb1f3e933a
CSV7C-091	铁荆棘ex	995	雷	0	c3e026ae191f492d
CSV7C-206	铁荆棘	995	雷	0	0ae6eec7b0f69b13
CSV7C-219	铁荆棘ex	995	雷	0	c3e026ae191f492d
CSV9.5C-061	铁荆棘	995	雷	0	793ffbeb1f3e933a
SVP-249	铁荆棘	995	雷	0	793ffbeb1f3e933a
SVP-250	铁荆棘ex	995	雷	0	c3e026ae191f492d
CSV3C-040	凉脊龙	996	水	0	298d52885b7fb247
CSV3C-131	凉脊龙	996	水	0	298d52885b7fb247
CSVE2C-044	凉脊龙	996	水	0	298d52885b7fb247
CSVH3pC-001	凉脊龙	996	水	0	425e58e5e8253809
SVP-055	凉脊龙	996	水	0	425e58e5e8253809
CSV3C-041	冻脊龙	997	水	0	c053ce98d0ac66db
CSV3C-132	冻脊龙	997	水	0	c053ce98d0ac66db
CSVE2C-045	冻脊龙	997	水	0	c053ce98d0ac66db
CSVH3pC-002	冻脊龙	997	水	0	c053ce98d0ac66db
SVP-056	冻脊龙	997	水	0	c053ce98d0ac66db
CSV3C-042	戟脊龙	998	水	0	eed03ece4ff26ddc
CSV3C-133	戟脊龙	998	水	0	eed03ece4ff26ddc
CSVE2C-046	戟脊龙	998	水	0	eed03ece4ff26ddc
CSVE2pC-002	戟脊龙	998	水	0	eed03ece4ff26ddc
CSVH3pC-003	戟脊龙	998	水	0	eed03ece4ff26ddc
CSV4C-063	索财灵	999	超	0	8bcc42363d38245b
CSV4C-133	索财灵	999	超	0	8bcc42363d38245b
CSV9.5C-080	索财灵	999	超	0	8bcc42363d38245b
CSV9C-096	索财灵	999	超	0	7f156dbd62a95fd4
CSVH1C-024	索财灵	999	超	0	2824d3c5e1a213a4
CSVM2cC-004	索财灵	999	超	0	7f156dbd62a95fd4
SVP-012	索财灵	999	超	0	2824d3c5e1a213a4
SVP-105	索财灵	999	超	0	46e0b7c128aeca65
CSV4C-089	赛富豪ex	1000	钢	0	07f01f4f21033a1b
CSV4C-144	赛富豪ex	1000	钢	0	07f01f4f21033a1b
CSV4C-156	赛富豪ex	1000	钢	0	07f01f4f21033a1b
CSV4C-162	赛富豪ex	1000	钢	0	07f01f4f21033a1b
CSV9.5C-131	赛富豪ex	1000	钢	0	07f01f4f21033a1b
